Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2016-01-11 21:00:56,0.0,0.0,66.68,32.51,35.65
2016-01-11 22:00:56,0.0,0.0,0.83,33.71,37.73
2016-01-11 23:00:56,0.0,0.0,0.0,10.27,13.55
2016-01-12 00:00:56,0.0,0.0,0.0,23.52,27.95
2016-01-12 01:00:56,0.0,0.0,0.0,8.46,11.62
2016-01-12 02:00:56,0.0,0.0,0.0,8.26,11.27
2016-01-12 03:00:56,0.0,0.0,0.0,8.79,11.94
2016-01-12 04:00:56,0.0,0.0,0.0,8.17,11.35
2016-01-12 05:00:56,0.0,0.0,0.0,7.77,10.94
2016-01-12 06:00:56,0.0,0.0,0.0,17.82,23.84
2016-01-12 07:00:56,0.0,0.0,0.0,15.21,20.45
2016-01-12 08:00:56,0.0,0.0,0.0,28.67,43.65
2016-01-12 09:00:56,0.0,0.0,0.0,30.72,42.63
2016-01-12 10:00:56,0.0,0.0,0.0,14.98,23.09
2016-01-12 11:00:56,0.0,0.0,0.0,17.1,25.68
2016-01-12 12:00:56,0.0,0.0,0.0,13.61,21.47
2016-01-12 13:00:56,0.0,0.0,0.0,9.72,16.34
2016-01-12 14:00:56,0.0,0.0,103.58,9.0,14.92
2016-01-12 15:00:56,0.0,0.0,242.76,14.67,21.97
2016-01-12 16:00:56,0.0,0.0,399.1,20.79,27.93
2016-01-12 17:00:56,0.0,0.0,488.23,28.27,34.21
2016-01-12 18:00:56,0.0,0.0,536.52,15.2,19.83
2016-01-12 19:00:56,0.0,0.0,564.21,10.38,13.29
2016-01-12 20:00:56,0.0,0.0,191.94,8.83,12.42
2016-01-12 21:00:56,0.0,0.0,166.53,7.35,11.13
2016-01-12 22:00:56,0.0,0.0,164.18,6.79,10.1
2016-01-12 23:00:56,0.0,0.0,255.05,6.26,10.21
2016-01-13 00:00:56,0.0,0.0,389.39,3.59,7.88
2016-01-13 01:00:56,0.0,0.0,430.28,1.23,5.37
2016-01-13 02:00:56,0.0,0.0,109.92,1.15,5.5
2016-01-13 03:00:56,0.0,0.0,134.04,2.78,6.34
2016-01-13 04:00:56,0.0,0.0,222.62,16.09,19.01
2016-01-13 05:00:56,0.0,0.0,241.78,11.55,14.65
2016-01-13 06:00:56,0.0,0.0,288.17,9.99,13.19
2016-01-13 07:00:56,0.0,0.0,299.56,4.13,8.2
2016-01-13 08:00:56,0.0,0.0,170.63,18.34,21.77
2016-01-13 09:00:56,0.0,0.0,117.36,14.02,18.33
2016-01-13 10:00:56,0.0,0.0,80.92,20.43,28.06
2016-01-13 11:00:56,0.0,0.0,181.0,28.31,45.61
2016-01-13 12:00:56,0.0,0.0,3.62,19.29,29.33
2016-01-13 13:00:56,0.0,0.0,0.0,10.91,16.42
2016-01-13 14:00:56,0.0,0.0,84.44,14.11,20.47
2016-01-13 15:00:56,0.0,0.0,49.04,15.75,21.95
2016-01-13 16:00:56,0.0,0.0,22.28,22.33,29.49
2016-01-13 17:00:56,0.0,0.0,11.73,26.81,31.85
2016-01-13 18:00:56,0.0,0.0,0.0,26.22,30.32
2016-01-13 19:00:56,0.0,0.0,0.0,18.7,22.03
2016-01-13 20:00:56,0.0,0.0,128.75,23.42,26.77
2016-01-13 21:00:56,0.0,0.0,111.24,9.22,12.83
2016-01-13 22:00:56,0.0,0.0,126.96,16.23,19.26
2016-01-13 23:00:56,0.0,0.0,106.16,22.87,25.89
2016-01-14 00:00:56,0.0,0.0,148.59,37.76,45.58
2016-01-14 01:00:56,0.0,0.0,137.2,41.12,52.91
2016-01-14 02:00:56,0.0,0.0,266.14,41.71,54.88
2016-01-14 03:00:56,0.0,0.0,215.5,32.16,43.54
2016-01-14 04:00:56,0.0,0.0,16.57,6.72,10.89
2016-01-14 05:00:56,0.0,0.0,38.4,5.16,8.75
2016-01-14 06:00:56,0.0,0.0,66.18,3.99,7.78
2016-01-14 07:00:56,0.0,0.0,123.58,4.32,8.02
2016-01-14 08:00:56,0.0,0.0,158.18,5.21,8.49
2016-01-14 09:00:56,0.0,0.0,148.65,4.54,8.54
2016-01-14 10:00:56,0.0,0.0,128.3,4.12,8.07
2016-01-14 11:00:56,0.0,0.0,144.32,5.32,9.48
2016-01-14 12:00:56,0.0,0.0,170.9,14.8,21.72
2016-01-14 13:00:56,0.0,0.0,133.58,25.36,39.32
2016-01-14 14:00:56,0.0,0.0,217.1,30.07,45.05
2016-01-14 15:00:56,0.0,0.0,332.08,31.79,43.02
2016-01-14 16:00:56,0.0,0.0,302.61,33.61,43.87
2016-01-14 17:00:56,0.0,0.0,154.33,31.55,38.52
2016-01-14 18:00:56,0.0,0.0,133.83,42.66,53.64
2016-01-14 19:00:56,0.0,0.0,136.35,41.2,48.99
2016-01-14 20:00:56,0.0,0.0,208.58,41.53,53.43
2016-01-14 21:00:56,0.0,0.0,238.11,32.84,36.65
2016-01-14 22:00:56,0.0,0.0,289.5,43.22,49.47
2016-01-14 23:00:56,0.0,0.0,162.31,33.21,37.24
2016-01-15 00:00:56,0.0,0.0,54.42,18.02,21.12
2016-01-15 01:00:56,0.0,0.0,40.23,21.19,24.34
2016-01-15 02:00:56,0.0,0.0,198.54,38.02,40.86
2016-01-15 03:00:56,0.0,0.0,166.58,28.95,30.82
2016-01-15 04:00:56,0.0,0.0,207.3,35.27,43.95
2016-01-15 05:00:56,0.0,0.0,404.75,47.23,87.76
2016-01-15 06:00:56,0.0,0.0,447.78,48.14,101.2
2016-01-15 07:00:56,0.0,0.0,137.08,34.8,47.35
2016-01-15 08:00:56,0.0,0.0,104.36,20.17,23.32
2016-01-15 09:00:56,0.0,0.0,29.47,17.38,23.22
2016-01-15 10:00:56,0.0,0.0,65.87,30.45,48.75
2016-01-15 11:00:56,0.0,0.0,7.6,31.02,49.77
2016-01-15 12:00:56,0.0,0.0,0.0,30.15,42.48
2016-01-15 13:00:56,0.0,0.0,0.0,27.43,37.64
2016-01-15 14:00:56,0.0,0.0,96.16,25.14,32.8
2016-01-15 15:00:56,0.0,0.0,54.16,24.64,39.6
2016-01-15 16:00:56,0.0,0.0,222.86,41.8,67.59
2016-01-15 17:00:56,0.0,0.0,22.93,39.82,49.17
2016-01-15 18:00:56,0.0,0.0,0.0,24.22,27.47
2016-01-15 19:00:56,0.0,0.0,0.0,31.55,34.19
2016-01-15 20:00:56,0.0,0.0,106.21,31.21,34.21
2016-01-15 21:00:56,0.0,0.0,67.2,19.94,22.92
2016-01-15 22:00:56,0.0,0.0,52.26,24.8,27.75
2016-01-15 23:00:56,0.0,0.0,12.09,12.05,15.42
2016-01-16 00:00:56,0.0,0.0,0.37,8.74,12.38
2016-01-16 01:00:56,0.0,0.0,88.72,10.43,13.57
2016-01-16 02:00:56,0.0,0.0,95.61,7.92,11.47
2016-01-16 03:00:56,0.0,0.0,141.47,8.01,12.04
2016-01-16 04:00:56,0.0,0.0,164.87,7.42,11.59
2016-01-16 05:00:56,0.0,0.0,176.12,9.05,14.01
2016-01-16 06:00:56,0.0,0.0,165.33,8.71,13.21
2016-01-16 07:00:56,0.0,0.0,193.35,5.28,8.34
2016-01-16 08:00:56,0.0,0.0,143.07,6.27,9.23
2016-01-16 09:00:56,0.0,0.0,170.49,11.07,16.15
2016-01-16 10:00:56,0.0,0.0,201.74,15.35,20.31
2016-01-16 11:00:56,0.0,0.0,160.6,19.2,24.84
2016-01-16 12:00:56,0.0,0.0,184.34,21.7,28.71
2016-01-16 13:00:56,0.0,0.0,104.89,13.8,19.97
2016-01-16 14:00:56,0.0,0.0,184.85,11.58,16.62
2016-01-16 15:00:56,0.0,0.0,242.44,16.9,23.48
2016-01-16 16:00:56,0.0,0.0,448.36,18.33,25.7
2016-01-16 17:00:56,0.0,0.0,532.98,12.25,15.71
2016-01-16 18:00:56,0.0,0.0,591.71,12.23,16.61
2016-01-16 19:00:56,0.0,0.0,589.07,11.68,15.0
2016-01-16 20:00:56,0.0,0.0,143.09,6.72,10.12
2016-01-16 21:00:56,0.0,0.0,100.14,4.66,8.35
2016-01-16 22:00:56,0.0,0.0,127.83,4.98,8.61
2016-01-16 23:00:56,0.0,0.0,133.29,8.02,11.9
2016-01-17 00:00:56,0.0,0.0,125.41,4.34,7.44
2016-01-17 01:00:56,0.0,0.0,167.58,3.65,6.82
2016-01-17 02:00:56,0.0,0.0,119.55,14.32,17.73
2016-01-17 03:00:56,0.0,0.0,90.55,8.17,11.95
2016-01-17 04:00:56,0.0,0.0,244.05,22.06,29.14
2016-01-17 05:00:56,0.0,0.0,321.98,27.09,33.34
2016-01-17 06:00:56,0.0,0.0,303.71,26.27,31.23
2016-01-17 07:00:56,0.0,0.0,164.97,27.32,32.18
2016-01-17 08:00:56,0.0,0.0,107.52,5.69,9.45
2016-01-17 09:00:56,0.0,0.0,124.64,8.5,12.67
2016-01-17 10:00:56,0.0,0.0,78.6,3.58,7.73
2016-01-17 11:00:56,0.0,0.0,77.91,3.36,7.26
2016-01-17 12:00:56,0.0,0.0,181.77,9.48,14.07
2016-01-17 13:00:56,0.0,0.0,547.77,8.07,12.9
2016-01-17 14:00:56,0.0,0.0,287.9,5.65,9.94
2016-01-17 15:00:56,0.0,0.0,394.48,6.72,11.16
2016-01-17 16:00:56,0.0,0.0,503.34,7.73,11.79
2016-01-17 17:00:56,0.0,0.0,552.53,6.81,9.99
2016-01-17 18:00:56,0.0,0.0,622.19,7.34,10.77
2016-01-17 19:00:56,0.0,0.0,696.29,6.98,10.07
2016-01-17 20:00:56,0.0,0.0,232.87,2.58,6.23
2016-01-17 21:00:56,0.0,0.0,73.56,2.36,6.05
2016-01-17 22:00:56,0.0,0.0,0.0,2.37,5.63
2016-01-17 23:00:56,0.0,0.0,0.0,2.13,5.82
2016-01-18 00:00:56,0.0,0.0,0.0,2.37,5.87
2016-01-18 01:00:56,0.0,0.0,0.0,2.39,6.18
2016-01-18 02:00:56,0.0,0.0,0.0,1.86,5.58
2016-01-18 03:00:56,0.0,0.0,0.0,2.11,5.82
2016-01-18 04:00:56,0.0,0.0,0.0,2.16,5.81
2016-01-18 05:00:56,0.0,0.0,0.0,1.77,5.64
2016-01-18 06:00:56,0.0,0.0,0.0,1.71,5.71
2016-01-18 07:00:56,0.0,0.0,0.0,1.66,5.49
2016-01-18 08:00:56,0.0,0.0,0.0,1.94,5.37
2016-01-18 09:00:56,0.0,0.0,0.0,2.66,6.54
2016-01-18 10:00:56,0.0,0.0,0.0,3.08,7.72
2016-01-18 11:00:56,0.0,0.0,0.0,3.05,8.18
2016-01-18 12:00:56,0.0,0.0,0.0,3.93,9.57
2016-01-18 13:00:56,0.0,0.0,0.0,3.26,8.59
2016-01-18 14:00:56,0.0,0.0,0.0,3.35,8.01
2016-01-18 15:00:56,0.0,0.0,0.0,3.56,8.1
2016-01-18 16:00:56,0.0,0.0,0.0,2.91,8.07
2016-01-18 17:00:56,0.0,0.0,0.0,3.46,7.4
2016-01-18 18:00:56,0.0,0.0,0.0,3.1,6.73
2016-01-18 19:00:56,0.0,0.0,1.27,2.56,6.02
2016-01-18 20:00:56,0.0,0.0,101.92,2.01,6.27
2016-01-18 21:00:56,0.0,0.0,111.76,2.29,6.19
2016-01-18 22:00:56,0.0,0.0,101.06,2.23,6.05
2016-01-18 23:00:56,0.0,0.0,86.41,1.83,5.53
2016-01-19 00:00:56,0.0,0.0,74.43,1.43,5.08
2016-01-19 01:00:56,0.0,0.0,63.92,1.74,5.23
2016-01-19 02:00:56,0.0,0.0,137.47,1.93,5.85
2016-01-19 03:00:56,0.0,0.0,184.62,1.67,5.77
2016-01-19 04:00:56,0.0,0.0,164.58,1.69,4.62
2016-01-19 05:00:56,0.0,0.0,151.52,1.98,5.44
2016-01-19 06:00:56,0.0,0.0,145.23,2.3,6.72
2016-01-19 07:00:56,0.0,0.0,123.24,2.33,5.78
2016-01-19 08:00:56,0.0,0.0,95.37,1.83,6.11
2016-01-19 09:00:56,0.0,0.0,87.64,2.93,7.42
2016-01-19 10:00:56,0.0,0.0,40.88,3.25,8.32
2016-01-19 11:00:56,0.0,0.0,27.54,2.59,7.04
2016-01-19 12:00:56,0.0,0.0,0.0,3.62,9.13
2016-01-19 13:00:56,0.0,0.0,0.0,3.12,9.04
2016-01-19 14:00:56,0.0,0.0,80.44,2.88,7.9
2016-01-19 15:00:56,0.0,0.0,79.26,2.87,8.71
2016-01-19 16:00:56,0.0,0.0,42.45,5.17,10.1
2016-01-19 17:00:56,0.0,0.0,79.46,7.9,13.35
2016-01-19 18:00:56,0.0,0.0,110.22,7.18,11.62
2016-01-19 19:00:56,0.0,0.0,46.48,4.55,8.52
2016-01-19 20:00:56,0.0,0.0,46.2,1.79,5.51
2016-01-19 21:00:56,0.0,0.0,11.7,1.96,5.3
2016-01-19 22:00:56,0.0,0.0,0.0,1.3,5.43
2016-01-19 23:00:56,0.0,0.0,0.0,3.22,6.77
2016-01-20 00:00:56,0.0,0.0,0.0,6.97,10.45
2016-01-20 01:00:56,0.0,0.0,0.0,7.93,11.46
2016-01-20 02:00:56,0.0,0.0,39.29,7.53,10.82
2016-01-20 03:00:56,0.0,0.0,42.14,6.63,9.85
2016-01-20 04:00:56,0.0,0.0,0.34,5.51,8.95
2016-01-20 05:00:56,0.0,0.0,0.0,3.85,7.41
2016-01-20 06:00:56,0.0,0.0,0.0,3.26,6.97
2016-01-20 07:00:56,0.0,0.0,0.0,6.88,10.5
2016-01-20 08:00:56,0.0,0.0,90.3,9.68,13.58
2016-01-20 09:00:56,0.0,0.0,82.91,19.81,31.56
2016-01-20 10:00:56,0.0,0.0,110.25,21.25,36.32
2016-01-20 11:00:56,0.0,0.0,117.62,35.89,79.35
2016-01-20 12:00:56,0.0,0.0,203.27,35.63,79.43
2016-01-20 13:00:56,0.0,0.0,142.64,29.82,57.08
2016-01-20 14:00:56,0.0,0.0,202.53,24.47,41.1
2016-01-20 15:00:56,0.0,0.0,595.81,50.06,99.35
2016-01-20 16:00:56,0.0,0.0,675.64,52.4,89.65
2016-01-20 17:00:56,0.0,0.0,662.97,49.32,68.85
2016-01-20 18:00:56,0.0,0.0,589.66,29.05,32.81
2016-01-20 19:00:56,0.0,0.0,648.74,18.02,20.41
2016-01-20 20:00:56,0.0,0.0,222.16,12.71,16.2
2016-01-20 21:00:56,0.0,0.0,157.32,8.65,12.09
2016-01-20 22:00:56,0.0,0.0,128.12,6.65,10.31
2016-01-20 23:00:56,0.0,0.0,133.63,6.48,11.12
2016-01-21 00:00:56,0.0,0.0,146.5,5.99,9.34
2016-01-21 01:00:56,0.0,0.0,199.14,14.87,18.59
2016-01-21 02:00:56,0.0,0.0,199.86,25.97,30.91
2016-01-21 03:00:56,0.0,0.0,184.17,7.23,10.82
2016-01-21 04:00:56,0.0,0.0,237.36,6.82,10.86
2016-01-21 05:00:56,0.0,0.0,216.08,6.5,10.17
2016-01-21 06:00:56,0.0,0.0,226.77,7.48,10.66
2016-01-21 07:00:56,0.0,0.0,238.15,7.52,11.08
2016-01-21 08:00:56,0.0,0.0,125.53,11.0,14.84
2016-01-21 09:00:56,0.0,0.0,210.65,29.31,43.24
2016-01-21 10:00:56,0.0,0.0,231.4,20.8,37.56
2016-01-21 11:00:56,0.0,0.0,387.48,27.66,52.07
2016-01-21 12:00:56,0.0,0.0,329.79,16.03,25.4
2016-01-21 13:00:56,0.0,0.0,322.28,12.77,21.01
2016-01-21 14:00:56,0.0,0.0,170.18,7.01,13.11
2016-01-21 15:00:56,0.0,0.0,281.76,10.4,15.52
2016-01-21 16:00:56,0.0,0.0,488.69,19.19,26.72
2016-01-21 17:00:56,0.0,0.0,547.72,18.1,24.44
2016-01-21 18:00:56,0.0,0.0,568.46,12.67,15.54
2016-01-21 19:00:56,0.0,0.0,596.19,10.18,13.4
2016-01-21 20:00:56,0.0,0.0,233.48,8.3,11.58
2016-01-21 21:00:56,0.0,0.0,211.46,6.34,9.95
2016-01-21 22:00:56,0.0,0.0,219.49,4.46,8.41
2016-01-21 23:00:56,0.0,0.0,218.18,4.9,8.4
2016-01-22 00:00:56,0.0,0.0,231.62,5.94,9.24
2016-01-22 01:00:56,0.0,0.0,246.53,5.15,8.41
2016-01-22 02:00:56,0.0,0.0,162.32,4.92,8.42
2016-01-22 03:00:56,0.0,0.0,141.01,3.75,7.53
2016-01-22 04:00:56,0.0,0.0,139.53,4.03,8.01
2016-01-22 05:00:56,0.0,0.0,111.6,3.06,6.35
2016-01-22 06:00:56,0.0,0.0,129.85,2.57,6.1
2016-01-22 07:00:56,0.0,0.0,110.41,2.67,6.53
2016-01-22 08:00:56,0.0,0.0,74.1,3.95,7.74
2016-01-22 09:00:56,0.0,0.0,67.58,5.14,9.1
2016-01-22 10:00:56,0.0,0.0,83.44,4.96,9.16
2016-01-22 11:00:56,0.0,0.0,124.65,6.27,10.39
2016-01-22 12:00:56,0.0,0.0,151.29,5.37,9.97
2016-01-22 13:00:56,0.0,0.0,138.61,5.75,10.37
2016-01-22 14:00:56,0.0,0.0,155.12,5.77,10.12
2016-01-22 15:00:56,0.0,0.0,238.12,7.49,13.43
2016-01-22 16:00:56,0.0,0.0,303.78,8.63,13.54
2016-01-22 17:00:56,0.0,0.0,332.03,11.15,15.84
2016-01-22 18:00:56,0.0,0.0,351.03,13.27,17.36
2016-01-22 19:00:56,0.0,0.0,349.18,9.49,13.21
2016-01-22 20:00:56,0.0,0.0,135.18,3.72,7.94
2016-01-22 21:00:56,0.0,0.0,161.13,2.54,6.16
2016-01-22 22:00:56,0.0,0.0,162.63,2.39,6.0
2016-01-22 23:00:56,0.0,0.0,149.41,2.37,6.5
2016-01-23 00:00:56,0.0,0.0,190.49,2.44,6.55
2016-01-23 01:00:56,0.0,0.0,203.86,2.34,5.74
2016-01-23 02:00:56,0.0,0.0,154.44,2.36,6.79
2016-01-23 03:00:56,0.0,0.0,118.09,2.2,5.87
2016-01-23 04:00:56,0.0,0.0,32.32,1.74,5.26
2016-01-23 05:00:56,0.0,0.0,0.0,1.5,5.19
2016-01-23 06:00:56,0.0,0.0,0.0,1.54,5.7
2016-01-23 07:00:56,0.0,0.0,0.0,1.72,5.09
2016-01-23 08:00:56,0.0,0.0,80.74,1.77,5.56
2016-01-23 09:00:56,0.0,0.0,84.75,1.92,5.61
2016-01-23 10:00:56,0.0,0.0,81.1,1.78,6.0
2016-01-23 11:00:56,0.0,0.0,63.42,1.58,6.0
2016-01-23 12:00:56,0.0,0.0,0.0,1.9,5.97
2016-01-23 13:00:56,0.0,0.0,4.83,1.53,5.6
2016-01-23 14:00:56,0.0,0.0,77.49,1.62,5.25
2016-01-23 15:00:56,0.0,0.0,118.18,1.29,4.68
2016-01-23 16:00:56,0.0,0.0,81.48,1.11,4.93
2016-01-23 17:00:56,0.0,0.0,17.39,1.48,5.24
2016-01-23 18:00:56,0.0,0.0,28.65,1.16,4.93
2016-01-23 19:00:56,0.0,0.0,8.07,1.15,4.6
2016-01-23 20:00:56,0.0,0.0,67.36,1.25,4.96
2016-01-23 21:00:56,0.0,0.0,36.08,1.52,5.58
2016-01-23 22:00:56,0.0,0.0,0.52,1.56,5.12
2016-01-23 23:00:56,0.0,0.0,1.11,1.62,5.77
2016-01-24 00:00:56,0.0,0.0,0.32,1.65,4.88
2016-01-24 01:00:56,0.0,0.0,21.99,1.85,5.43
2016-01-24 02:00:56,0.0,0.0,80.89,1.41,4.95
2016-01-24 03:00:56,0.0,0.0,90.98,1.32,4.86
2016-01-24 04:00:56,0.0,0.0,80.6,1.78,5.68
2016-01-24 05:00:56,0.0,0.0,57.81,1.56,5.44
2016-01-24 06:00:56,0.0,0.0,24.32,1.95,5.36
2016-01-24 07:00:56,0.0,0.0,6.72,2.04,5.63
2016-01-24 08:00:56,0.0,0.0,70.71,2.41,5.99
2016-01-24 09:00:56,0.0,0.0,63.53,2.22,6.37
2016-01-24 10:00:56,0.0,0.0,51.61,2.61,6.48
2016-01-24 11:00:56,0.0,0.0,43.89,2.4,6.38
2016-01-24 12:00:56,0.0,0.0,0.01,1.96,5.66
2016-01-24 13:00:56,0.0,0.0,0.0,2.08,6.65
2016-01-24 14:00:56,0.0,0.0,95.81,2.49,6.32
2016-01-24 15:00:56,0.0,0.0,82.94,2.21,5.78
2016-01-24 16:00:56,0.0,0.0,114.04,2.59,5.63
2016-01-24 17:00:56,0.0,0.0,96.26,2.11,6.8
2016-01-24 18:00:56,0.0,0.0,226.7,2.86,6.25
2016-01-24 19:00:56,0.0,0.0,283.42,3.47,7.39
2016-01-24 20:00:56,0.0,0.0,140.8,6.69,10.45
2016-01-24 21:00:56,0.0,0.0,133.48,2.89,6.63
2016-01-24 22:00:56,0.0,0.0,147.55,2.54,6.2
2016-01-24 23:00:56,0.0,0.0,139.33,3.95,7.47
2016-01-25 00:00:56,0.0,0.0,138.48,2.24,6.02
2016-01-25 01:00:56,0.0,0.0,75.65,2.93,6.08
2016-01-25 02:00:56,0.0,0.0,92.15,3.19,6.81
2016-01-25 03:00:56,0.0,0.0,62.6,2.7,6.49
2016-01-25 04:00:56,0.0,0.0,74.12,2.9,6.64
2016-01-25 05:00:56,0.0,0.0,72.88,4.03,7.45
2016-01-25 06:00:56,0.0,0.0,83.54,3.1,6.94
2016-01-25 07:00:56,0.0,0.0,107.79,3.17,7.36
2016-01-25 08:00:56,0.0,0.0,139.63,3.84,7.61
2016-01-25 09:00:56,0.0,0.0,138.87,3.98,7.97
2016-01-25 10:00:56,0.0,0.0,138.63,4.06,8.57
2016-01-25 11:00:56,0.0,0.0,68.82,4.74,9.36
2016-01-25 12:00:56,0.0,0.0,72.36,4.43,8.79
2016-01-25 13:00:56,0.0,0.0,80.06,3.62,7.9
2016-01-25 14:00:56,0.0,0.0,131.26,4.28,8.74
2016-01-25 15:00:56,0.0,0.0,189.52,3.88,8.27
2016-01-25 16:00:56,0.0,0.0,236.83,3.83,7.73
2016-01-25 17:00:56,0.0,0.0,245.25,3.94,7.53
2016-01-25 18:00:56,0.0,0.0,399.99,9.49,13.38
2016-01-25 19:00:56,0.0,0.0,454.91,9.5,13.59
2016-01-25 20:00:56,0.0,0.0,135.51,3.45,6.89
2016-01-25 21:00:56,0.0,0.0,79.84,4.77,8.44
2016-01-25 22:00:56,0.0,0.0,37.01,4.43,7.67
2016-01-25 23:00:56,0.0,0.0,2.71,11.31,14.89
2016-01-26 00:00:56,0.0,0.0,7.98,18.92,23.59
2016-01-26 01:00:56,0.0,0.0,69.06,36.92,40.69
2016-01-26 02:00:56,0.0,0.0,174.54,32.0,36.91
2016-01-26 03:00:56,0.0,0.0,208.21,25.08,27.86
2016-01-26 04:00:56,0.0,0.0,184.75,18.96,22.33
2016-01-26 05:00:56,0.0,0.0,158.02,12.63,15.87
2016-01-26 06:00:56,0.0,0.0,125.14,13.87,16.85
2016-01-26 07:00:56,0.0,0.0,88.43,21.88,24.61
2016-01-26 08:00:56,0.0,0.0,135.34,22.52,27.76
2016-01-26 09:00:56,0.0,0.0,81.9,20.63,27.55
2016-01-26 10:00:56,0.0,0.0,34.17,17.41,24.72
2016-01-26 11:00:56,0.0,0.0,0.65,16.03,22.51
2016-01-26 12:00:56,0.0,0.0,4.27,16.61,23.93
2016-01-26 13:00:56,0.0,0.0,42.89,20.23,30.69
2016-01-26 14:00:56,0.0,0.0,190.58,13.8,22.09
2016-01-26 15:00:56,0.0,0.0,274.7,26.01,38.25
2016-01-26 16:00:56,0.0,0.0,397.9,45.12,64.23
2016-01-26 17:00:56,0.0,0.0,404.58,41.56,66.65
2016-01-26 18:00:56,0.0,0.0,424.89,39.46,67.46
2016-01-26 19:00:56,0.0,0.0,431.52,30.48,38.84
2016-01-26 20:00:56,0.0,0.0,219.84,25.1,28.88
2016-01-26 21:00:56,0.0,0.0,330.72,44.98,61.59
2016-01-26 22:00:56,0.0,0.0,298.07,31.49,41.64
2016-01-26 23:00:56,0.0,0.0,375.1,37.25,43.66
2016-01-27 00:00:56,0.0,0.0,472.39,29.53,33.32
2016-01-27 01:00:56,0.0,0.0,558.83,32.98,36.72
2016-01-27 02:00:56,0.0,0.0,425.55,37.19,39.07
2016-01-27 03:00:56,0.0,0.0,399.29,25.89,27.82
2016-01-27 04:00:56,0.0,0.0,397.15,17.98,20.88
2016-01-27 05:00:56,0.0,0.0,330.71,9.27,12.57
2016-01-27 06:00:56,0.0,0.0,433.46,21.91,25.09
2016-01-27 07:00:56,0.0,0.0,528.62,27.72,30.64
2016-01-27 08:00:56,0.0,0.0,345.63,31.5,37.51
2016-01-27 09:00:56,0.0,0.0,406.96,33.94,46.86
2016-01-27 10:00:56,0.0,0.0,441.15,38.07,58.41
2016-01-27 11:00:56,0.0,0.0,379.14,39.63,70.72
2016-01-27 12:00:56,0.0,0.0,350.16,25.15,42.78
2016-01-27 13:00:56,0.0,0.0,484.63,31.53,53.81
2016-01-27 14:00:56,0.0,0.0,290.5,17.11,26.48
2016-01-27 15:00:56,0.0,0.0,311.92,36.67,68.15
2016-01-27 16:00:56,0.0,0.0,417.04,34.22,57.52
2016-01-27 17:00:56,0.0,0.0,359.84,36.64,53.6
2016-01-27 18:00:56,0.0,0.0,449.58,45.42,62.97
2016-01-27 19:00:56,0.0,0.0,431.32,24.91,29.78
2016-01-27 20:00:56,0.0,0.0,258.84,45.37,62.97
2016-01-27 21:00:56,0.0,0.0,197.3,23.57,27.75
2016-01-27 22:00:56,0.0,0.0,163.06,19.82,24.55
2016-01-27 23:00:56,0.0,0.0,196.73,51.47,62.43
2016-01-28 00:00:56,0.0,0.0,155.44,39.16,48.85
2016-01-28 01:00:56,0.0,0.0,174.25,51.49,74.3
2016-01-28 02:00:56,0.0,0.0,287.78,55.27,82.72
2016-01-28 03:00:56,0.0,0.0,315.95,57.85,106.42
2016-01-28 04:00:56,0.0,0.0,302.37,55.82,89.98
2016-01-28 05:00:56,0.0,0.0,219.37,27.57,30.97
2016-01-28 06:00:56,0.0,0.0,200.65,21.24,23.65
2016-01-28 07:00:56,0.0,0.0,261.46,17.6,20.59
2016-01-28 08:00:56,0.0,0.0,288.92,25.19,29.07
2016-01-28 09:00:56,0.0,0.0,539.24,28.29,33.56
2016-01-28 10:00:56,0.0,0.0,446.71,27.38,40.07
2016-01-28 11:00:56,0.0,0.0,419.85,22.96,32.26
2016-01-28 12:00:56,0.0,0.0,402.97,18.85,27.63
2016-01-28 13:00:56,0.0,0.0,411.18,17.92,25.77
2016-01-28 14:00:56,0.0,0.0,322.86,21.39,32.31
2016-01-28 15:00:56,0.0,0.0,464.74,21.04,29.85
2016-01-28 16:00:56,0.0,0.0,552.35,29.47,39.22
2016-01-28 17:00:56,0.0,0.0,672.52,27.22,33.46
2016-01-28 18:00:56,0.0,0.0,763.49,37.45,46.31
2016-01-28 19:00:56,0.0,0.0,772.56,29.09,32.95
2016-01-28 20:00:56,0.0,0.0,275.36,32.24,35.81
2016-01-28 21:00:56,0.0,0.0,519.02,57.28,93.68
2016-01-28 22:00:56,0.0,0.0,347.6,34.08,38.18
2016-01-28 23:00:56,0.0,0.0,367.57,29.97,33.12
2016-01-29 00:00:56,0.0,0.0,325.14,34.04,39.68
2016-01-29 01:00:56,0.0,0.0,474.88,53.13,67.87
2016-01-29 02:00:56,0.0,0.0,374.88,53.22,70.9
2016-01-29 03:00:56,0.0,0.0,513.56,55.41,77.25
2016-01-29 04:00:56,0.0,0.0,409.27,40.43,52.46
2016-01-29 05:00:56,0.0,0.0,280.07,25.22,30.5
2016-01-29 06:00:56,0.0,0.0,271.83,13.6,17.19
2016-01-29 07:00:56,0.0,0.0,300.13,35.18,44.85
2016-01-29 08:00:56,0.0,0.0,292.69,41.63,61.05
2016-01-29 09:00:56,0.0,0.0,448.37,60.2,113.51
2016-01-29 10:00:56,0.0,0.0,393.02,49.5,75.36
